968 1.0061 1.1 1.1 86 1.1 1.1 44 0
969 1.0061 1.1 1.1 86 1.1 1.1 45 0
970 1.0061 1.1 1.1 86 1.1 1.1 46 0
971 1.0061 1.1 1.1 86 1.1 1.1 47 0
972 1.0061 1.1 1.1 86 1.1 1.1 48 0
973 1.0061 1.1 1.1 86 1.1 1.1 49 0
974 1.0061 1.1 1.1 86 1.1 1.1 50 0
975 1.0061 1.1 1.1 86 1.1 1.1 51 0
976 1.0061 1.1 1.1 86 1.1 1.1 52 0
977 1.0061 1.1 1.1 86 1.1 1.1 53 0
978 1.0061 1.1 1.1 86 1.1 1.1 54 0
979 1.0061 1.1 1.1 86 1.1 1.1 55 0
980 1.0061 1.1 1.1 86 1.1 1.1 56 0
981 1.0061 1.1 1.1 86 1.1 1.1 57 0
982 1.0061 1.1 1.1 86 1.1 1.1 58 0
983 1.0061 1.1 1.1 86 1.1 1.1 59 0
984 1.0061 1.1 1.1 86 1.1 1.1 60 0
985 1.0061 1.1 1.1 86 1.1 1.1 61 0
986 1.0061 1.1 1.1 86 1.1 1.1 62 0
987 1.0061 1.1 1.1 86 1.1 1.1 63 0
988 1.0061 1.1 1.1 86 1.1 1.1 64 0
989 1.0061 1.1 1.1 86 1.1 1.1 65 0
990 1.0061 1.1 1.1 86 1.1 1.1 66 0
991 1.0061 1.1 1.1 86 1.1 1.1 67 0
992 1.0061 1.1 1.1 86 1.1 1.1 68 0
993 1.0061 1.1 1.1 86 1.1 1.1 69 0
994 1.0061 1.1 1.1 86 1.1 1.1 70 0
995 1.0061 1.1 1.1 86 1.1 1.1 71 0
996 1.0061 1.1 1.1 86 1.1 1.1 72 0
997 1.0061 1.1 1.1 86 1.1 1.1 73 0
998 1.0061 1.1 1.1 86 1.1 1.1 74 0
999 1.0061 1.1 1.1 86 1.1 1.1 75 0
1000 1.0061 1.1 1.1 86 1.1 1.1 76 0
1001 1.0061 1.1 1.1 86 1.1 1.1 77 0
1002 1.0061 1.1 1.1 86 1.1 1.1 78 0
1003 1.0061 1.1 1.1 86 1.1 1.1 79 0
1004 1.0061 1.1 1.1 86 1.1 1.1 80 0
1005 1.0061 1.1 1.1 86 1.1 1.1 81 0
1006 1.0062 1.1 1.1 86 1.1 1.1 32 0
1007 1.0062 1.1 1.1 86 1.1 1.1 33 0
1008 1.0062 1.1 1.1 86 1.1 1.1 34 0
1009 1.0062 1.1 1.1 86 1.1 1.1 35 0
1010 1.0062 1.1 1.1 86 1.1 1.1 36 0
1011 1.0062 1.1 1.1 86 1.1 1.1 37 0
1012 1.0062 1.1 1.1 86 1.1 1.1 38 0
1013 1.0062 1.1 1.1 86 1.1 1.1 39 0
1014 1.0062 1.1 1.1 86 1.1 1.1 40 0
1015 1.0062 1.1 1.1 86 1.1 1.1 41 0
1016 1.0062 1.1 1.1 86 1.1 1.1 42 0
1017 1.0062 1.1 1.1 86 1.1 1.1 43 0
1018 1.0062 1.1 1.1 86 1.1 1.1 44 0
1019 1.0062 1.1 1.1 86 1.1 1.1 45 0
1020 1.0062 1.1 1.1 86 1.1 1.1 46 0
1021 1.0062 1.1 1.1 86 1.1 1.1 47 0
1022 1.0062 1.1 1.1 86 1.1 1.1 48 0
1023 1.0062 1.1 1.1 86 1.1 1.1 49 0
1024 1.0062 1.1 1.1 86 1.1 1.1 50 0
1025 1.0062 1.1 1.1 86 1.1 1.1 51 0
1026 1.0062 1.1 1.1 86 1.1 1.1 52 0
1027 1.0062 1.1 1.1 86 1.1 1.1 53 0
1028 1.0062 1.1 1.1 86 1.1 1.1 54 0
1029 1.0062 1.1 1.1 86 1.1 1.1 55 0
1030 1.0062 1.1 1.1 86 1.1 1.1 56 0
1031 1.0062 1.1 1.1 86 1.1 1.1 57 0
1032 1.0062 1.1 1.1 86 1.1 1.1 58 0
1033 1.0062 1.1 1.1 86 1.1 1.1 59 0
1034 1.0062 1.1 1.1 86 1.1 1.1 60 0
1035 1.0062 1.1 1.1 86 1.1 1.1 61 0
1036 1.0062 1.1 1.1 86 1.1 1.1 62 0
1037 1.0062 1.1 1.1 86 1.1 1.1 63 0
1038 1.0062 1.1 1.1 86 1.1 1.1 64 0
1039 1.0062 1.1 1.1 86 1.1 1.1 65 0
1040 1.0062 1.1 1.1 86 1.1 1.1 66 0
1041 1.0062 1.1 1.1 86 1.1 1.1 67 0
1042 1.0062 1.1 1.1 86 1.1 1.1 68 0
1043 1.0062 1.1 1.1 86 1.1 1.1 69 0
1044 1.0062 1.1 1.1 86 1.1 1.1 70 0
1045 1.0062 1.1 1.1 86 1.1 1.1 71 0
1046 1.0062 1.1 1.1 86 1.1 1.1 72 0
1047 1.0062 1.1 1.1 86 1.1 1.1 73 0
1048 1.0062 1.1 1.1 86 1.1 1.1 74 0
1049 1.0062 1.1 1.1 86 1.1 1.1 75 0
1050 1.0062 1.1 1.1 86 1.1 1.1 76 0
1051 1.0062 1.1 1.1 86 1.1 1.1 77 0
1052 1.0062 1.1 1.1 86 1.1 1.1 78 0
1053 1.0062 1.1 1.1 86 1.1 1.1 79 0
1054 1.0062 1.1 1.1 86 1.1 1.1 80 0
1055 1.0062 1.1 1.1 86 1.1 1.1 81 0
